source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
mg/mmol/creat,0,CPRD_Units,mg/mmol/creat,0,None,1970-01-01,2099-12-31,
657,0,CPRD_Units,657,0,None,1970-01-01,2099-12-31,
year,0,CPRD_Units,year,9448,UCUM,1970-01-01,2099-12-31,
umol/24hrs,0,CPRD_Units,umol/24hrs,0,None,1970-01-01,2099-12-31,
ng/mL,0,CPRD_Units,ng/mL,8842,UCUM,1970-01-01,2099-12-31,
nmm Hg,0,CPRD_Units,nmm Hg,0,None,1970-01-01,2099-12-31,
669,0,CPRD_Units,669,0,None,1970-01-01,2099-12-31,
ugFEU/L,0,CPRD_Units,ugFEU/L,0,None,1970-01-01,2099-12-31,
/4,0,CPRD_Units,/4,0,None,1970-01-01,2099-12-31,
/21,0,CPRD_Units,/21,0,None,1970-01-01,2099-12-31,
nmol/g,0,CPRD_Units,nmol/g,0,None,1970-01-01,2099-12-31,
18.5.-24.9,0,CPRD_Units,18.5.-24.9,0,None,1970-01-01,2099-12-31,
f/L,0,CPRD_Units,f/L,0,None,1970-01-01,2099-12-31,
portions,0,CPRD_Units,portions,0,None,1970-01-01,2099-12-31,
mm[Hg],0,CPRD_Units,mm[Hg],8876,UCUM,1970-01-01,2099-12-31,
1865,0,CPRD_Units,1865,0,None,1970-01-01,2099-12-31,
kPa,0,CPRD_Units,kPa,0,None,1970-01-01,2099-12-31,
{beats}/min,0,CPRD_Units,{beats}/min,0,None,1970-01-01,2099-12-31,
'',0,CPRD_Units,'',0,None,1970-01-01,2099-12-31,
s,0,CPRD_Units,s,8555,UCUM,1970-01-01,2099-12-31,
litres per min,0,CPRD_Units,litres per min,8698,UCUM,1970-01-01,2099-12-31,
MICROGRAM/L,0,CPRD_Units,MICROGRAM/L,0,None,1970-01-01,2099-12-31,
1992,0,CPRD_Units,1992,0,None,1970-01-01,2099-12-31,
mm/hr,0,CPRD_Units,mm/hr,8752,UCUM,1970-01-01,2099-12-31,
202,0,CPRD_Units,202,0,None,1970-01-01,2099-12-31,
ml/day,0,CPRD_Units,ml/day,0,None,1970-01-01,2099-12-31,
L/mn,0,CPRD_Units,L/mn,0,None,1970-01-01,2099-12-31,
mL/min/1.73^2,0,CPRD_Units,mL/min/1.73^2,9117,UCUM,1970-01-01,2099-12-31,
ml/min/1.73msq,0,CPRD_Units,ml/min/1.73msq,0,None,1970-01-01,2099-12-31,
21.6.13,0,CPRD_Units,21.6.13,0,None,1970-01-01,2099-12-31,
/3,0,CPRD_Units,/3,0,None,1970-01-01,2099-12-31,
kg/sq.m,0,CPRD_Units,kg/sq.m,0,None,1970-01-01,2099-12-31,
UNKNOWN UNITS,0,CPRD_Units,UNKNOWN UNITS,0,None,1970-01-01,2099-12-31,
1039,0,CPRD_Units,1039,0,None,1970-01-01,2099-12-31,
per week,0,CPRD_Units,per week,44777559,UCUM,1970-01-01,2099-12-31,
mg,0,CPRD_Units,mg,8576,UCUM,1970-01-01,2099-12-31,
mg,0,CPRD_Units,mg,8576,UCUM,1970-01-01,2099-12-31,
{units}/wk,0,CPRD_Units,{units}/wk,44777559,UCUM,1970-01-01,2099-12-31,
mm 1st Hr,0,CPRD_Units,mm 1st Hr,0,None,1970-01-01,2099-12-31,
26,0,CPRD_Units,26,0,None,1970-01-01,2099-12-31,
umol/day,0,CPRD_Units,umol/day,0,None,1970-01-01,2099-12-31,
Erythrocyte sedimentation rate,0,CPRD_Units,Erythrocyte sedimentation rate,0,None,1970-01-01,2099-12-31,
oz/wk,0,CPRD_Units,oz/wk,0,None,1970-01-01,2099-12-31,
27,0,CPRD_Units,27,0,None,1970-01-01,2099-12-31,
KG/M,0,CPRD_Units,KG/M,0,None,1970-01-01,2099-12-31,
ml/min/1.73m*2,0,CPRD_Units,ml/min/1.73m*2,9117,UCUM,1970-01-01,2099-12-31,
278,0,CPRD_Units,278,0,None,1970-01-01,2099-12-31,
sec,0,CPRD_Units,sec,8555,UCUM,1970-01-01,2099-12-31,
X10*9,0,CPRD_Units,X10*9,0,None,1970-01-01,2099-12-31,
2849,0,CPRD_Units,2849,0,None,1970-01-01,2099-12-31,
ExPipe oz(28g)/wk,0,CPRD_Units,ExPipe oz(28g)/wk,0,None,1970-01-01,2099-12-31,
_,0,CPRD_Units,_,0,None,1970-01-01,2099-12-31,
ml/min/1.7,0,CPRD_Units,ml/min/1.7,0,None,1970-01-01,2099-12-31,
mL/mn/1.73m,0,CPRD_Units,mL/mn/1.73m,0,None,1970-01-01,2099-12-31,
291,0,CPRD_Units,291,0,None,1970-01-01,2099-12-31,
687,0,CPRD_Units,687,0,None,1970-01-01,2099-12-31,
Cigs/Day,0,CPRD_Units,Cigs/Day,0,None,1970-01-01,2099-12-31,
x10*6/L,0,CPRD_Units,x10*6/L,9442,UCUM,1970-01-01,2099-12-31,
in last 6months,0,CPRD_Units,in last 6months,0,None,1970-01-01,2099-12-31,
IU,0,CPRD_Units,IU,8718,UCUM,1970-01-01,2099-12-31,
roll ups per day,0,CPRD_Units,roll ups per day,0,None,1970-01-01,2099-12-31,
1097,0,CPRD_Units,1097,0,None,1970-01-01,2099-12-31,
948,0,CPRD_Units,948,0,None,1970-01-01,2099-12-31,
Cervical smear:inadequate spec,0,CPRD_Units,Cervical smear:inadequate spec,0,None,1970-01-01,2099-12-31,
g/dL.,0,CPRD_Units,g/dL.,0,None,1970-01-01,2099-12-31,
See below,0,CPRD_Units,See below,0,None,1970-01-01,2099-12-31,
1107,0,CPRD_Units,1107,0,None,1970-01-01,2099-12-31,
963,0,CPRD_Units,963,0,None,1970-01-01,2099-12-31,
Not given,0,CPRD_Units,Not given,0,None,1970-01-01,2099-12-31,
l/minute,0,CPRD_Units,l/minute,8698,UCUM,1970-01-01,2099-12-31,
pmol/8 x10^8 cells,0,CPRD_Units,pmol/8 x10^8 cells,0,None,1970-01-01,2099-12-31,
ug/mlFEU,0,CPRD_Units,ug/mlFEU,0,None,1970-01-01,2099-12-31,
wks,0,CPRD_Units,wks,0,None,1970-01-01,2099-12-31,
1141,0,CPRD_Units,1141,0,None,1970-01-01,2099-12-31,
/6,0,CPRD_Units,/6,0,None,1970-01-01,2099-12-31,
983,0,CPRD_Units,983,0,None,1970-01-01,2099-12-31,
mPa.s,0,CPRD_Units,mPa.s,44777622,UCUM,1970-01-01,2099-12-31,
10^6/L,0,CPRD_Units,10^6/L,0,None,1970-01-01,2099-12-31,
bpm,0,CPRD_Units,bpm,0,None,1970-01-01,2099-12-31,
UNKNOWN UN,0,CPRD_Units,UNKNOWN UN,0,None,1970-01-01,2099-12-31,
996,0,CPRD_Units,996,0,None,1970-01-01,2099-12-31,
mm in 1 hr.,0,CPRD_Units,mm in 1 hr.,0,None,1970-01-01,2099-12-31,
/12,0,CPRD_Units,/12,0,None,1970-01-01,2099-12-31,
10/9 l(.245%),0,CPRD_Units,10/9 l(.245%),0,None,1970-01-01,2099-12-31,
76,0,CPRD_Units,76,0,None,1970-01-01,2099-12-31,
mm/Hg,0,CPRD_Units,mm/Hg,8876,UCUM,1970-01-01,2099-12-31,
x10 9 /l,0,CPRD_Units,x10 9 /l,0,None,1970-01-01,2099-12-31,
deg C.,0,CPRD_Units,deg C.,586323,UCUM,1970-01-01,2099-12-31,
mls/min/1.73m2,0,CPRD_Units,mls/min/1.73m2,0,None,1970-01-01,2099-12-31,
772,0,CPRD_Units,772,0,None,1970-01-01,2099-12-31,
10/9 l(3.27%),0,CPRD_Units,10/9 l(3.27%),0,None,1970-01-01,2099-12-31,
weeks,0,CPRD_Units,weeks,8511,UCUM,1970-01-01,2099-12-31,
x1O^9,0,CPRD_Units,x1O^9,0,None,1970-01-01,2099-12-31,
times in 1 wk,0,CPRD_Units,times in 1 wk,0,None,1970-01-01,2099-12-31,
mm,0,CPRD_Units,mm,8588,UCUM,1970-01-01,2099-12-31,
Centigrade,0,CPRD_Units,Centigrade,0,None,1970-01-01,2099-12-31,
790,0,CPRD_Units,790,0,None,1970-01-01,2099-12-31,
10/9 l(53.1%),0,CPRD_Units,10/9 l(53.1%),0,None,1970-01-01,2099-12-31,
x 10*6/l,0,CPRD_Units,x 10*6/l,0,None,1970-01-01,2099-12-31,
ng/ml.,0,CPRD_Units,ng/ml.,0,None,1970-01-01,2099-12-31,
*10^9/cumm,0,CPRD_Units,*10^9/cumm,0,None,1970-01-01,2099-12-31,
Flag),0,CPRD_Units,Flag),0,None,1970-01-01,2099-12-31,
803,0,CPRD_Units,803,0,None,1970-01-01,2099-12-31,
10/9 l(9.49%),0,CPRD_Units,10/9 l(9.49%),0,None,1970-01-01,2099-12-31,
Unknown,0,CPRD_Units,Unknown,0,None,1970-01-01,2099-12-31,
820,0,CPRD_Units,820,0,None,1970-01-01,2099-12-31,
mL/min/1.72m*2,0,CPRD_Units,mL/min/1.72m*2,0,None,1970-01-01,2099-12-31,
1425,0,CPRD_Units,1425,0,None,1970-01-01,2099-12-31,
pg/mL,0,CPRD_Units,pg/mL,8845,UCUM,1970-01-01,2099-12-31,
839,0,CPRD_Units,839,0,None,1970-01-01,2099-12-31,
147,0,CPRD_Units,147,0,None,1970-01-01,2099-12-31,
High vaginal swab taken,0,CPRD_Units,High vaginal swab taken,0,None,1970-01-01,2099-12-31,
mm1st hr,0,CPRD_Units,mm1st hr,0,None,1970-01-01,2099-12-31,
units,0,CPRD_Units,units,8510,UCUM,1970-01-01,2099-12-31,
853,0,CPRD_Units,853,0,None,1970-01-01,2099-12-31,
1516,0,CPRD_Units,1516,0,None,1970-01-01,2099-12-31,
exacs in past yr,0,CPRD_Units,exacs in past yr,0,None,1970-01-01,2099-12-31,
O/E - BP borderline raised,0,CPRD_Units,O/E - BP borderline raised,0,None,1970-01-01,2099-12-31,
Hrs,0,CPRD_Units,Hrs,0,None,1970-01-01,2099-12-31,
125,0,CPRD_Units,125,0,None,1970-01-01,2099-12-31,
870,0,CPRD_Units,870,0,None,1970-01-01,2099-12-31,
mmo/L,0,CPRD_Units,mmo/L,0,None,1970-01-01,2099-12-31,
13,0,CPRD_Units,13,0,None,1970-01-01,2099-12-31,
....,0,CPRD_Units,....,0,None,1970-01-01,2099-12-31,
ml/min/1.73m^2,0,CPRD_Units,ml/min/1.73m^2,9117,UCUM,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2010\\JUN\\189060.TIF,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2010\\JUN\\189060.TIF,0,None,1970-01-01,2099-12-31,
degrees F,0,CPRD_Units,degrees F,9289,UCUM,1970-01-01,2099-12-31,
608,0,CPRD_Units,608,0,None,1970-01-01,2099-12-31,
gms/dl,0,CPRD_Units,gms/dl,0,None,1970-01-01,2099-12-31,
1332,0,CPRD_Units,1332,0,None,1970-01-01,2099-12-31,
934,0,CPRD_Units,934,0,None,1970-01-01,2099-12-31,
pack years,0,CPRD_Units,pack years,0,None,1970-01-01,2099-12-31,
625,0,CPRD_Units,625,0,None,1970-01-01,2099-12-31,
*,0,CPRD_Units,*,0,None,1970-01-01,2099-12-31,
oC,0,CPRD_Units,oC,0,None,1970-01-01,2099-12-31,
in last 6 months,0,CPRD_Units,in last 6 months,0,None,1970-01-01,2099-12-31,
times/wk,0,CPRD_Units,times/wk,0,None,1970-01-01,2099-12-31,
/44,0,CPRD_Units,/44,0,None,1970-01-01,2099-12-31,
506,0,CPRD_Units,506,0,None,1970-01-01,2099-12-31,
x10**9/l,0,CPRD_Units,x10**9/l,0,None,1970-01-01,2099-12-31,
638,0,CPRD_Units,638,0,None,1970-01-01,2099-12-31,
127,0,CPRD_Units,127,0,None,1970-01-01,2099-12-31,
fits/month,0,CPRD_Units,fits/month,0,None,1970-01-01,2099-12-31,
693,0,CPRD_Units,693,0,None,1970-01-01,2099-12-31,
650,0,CPRD_Units,650,0,None,1970-01-01,2099-12-31,
x10/9 l,0,CPRD_Units,x10/9 l,0,None,1970-01-01,2099-12-31,
umol/S,0,CPRD_Units,umol/S,0,None,1970-01-01,2099-12-31,
703,0,CPRD_Units,703,0,None,1970-01-01,2099-12-31,
661,0,CPRD_Units,661,0,None,1970-01-01,2099-12-31,
on repeat,0,CPRD_Units,on repeat,0,None,1970-01-01,2099-12-31,
%Total Hb,0,CPRD_Units,%Total Hb,0,None,1970-01-01,2099-12-31,
77,0,CPRD_Units,77,0,None,1970-01-01,2099-12-31,
mic/ml,0,CPRD_Units,mic/ml,0,None,1970-01-01,2099-12-31,
ug,0,CPRD_Units,ug,0,None,1970-01-01,2099-12-31,
picomoles/l,0,CPRD_Units,picomoles/l,0,None,1970-01-01,2099-12-31,
576,0,CPRD_Units,576,0,None,1970-01-01,2099-12-31,
% of predicted,0,CPRD_Units,% of predicted,0,None,1970-01-01,2099-12-31,
sq. m,0,CPRD_Units,sq. m,0,None,1970-01-01,2099-12-31,
781,0,CPRD_Units,781,0,None,1970-01-01,2099-12-31,
286,0,CPRD_Units,286,0,None,1970-01-01,2099-12-31,
^2,0,CPRD_Units,^2,0,None,1970-01-01,2099-12-31,
452,0,CPRD_Units,452,0,None,1970-01-01,2099-12-31,
149,0,CPRD_Units,149,0,None,1970-01-01,2099-12-31,
tubes,0,CPRD_Units,tubes,0,None,1970-01-01,2099-12-31,
x10^9l,0,CPRD_Units,x10^9l,0,None,1970-01-01,2099-12-31,
523,0,CPRD_Units,523,0,None,1970-01-01,2099-12-31,
/40 preg.,0,CPRD_Units,/40 preg.,0,None,1970-01-01,2099-12-31,
repeat drugs,0,CPRD_Units,repeat drugs,0,None,1970-01-01,2099-12-31,
8 times/week,0,CPRD_Units,8 times/week,0,None,1970-01-01,2099-12-31,
lpm,0,CPRD_Units,lpm,0,None,1970-01-01,2099-12-31,
/56,0,CPRD_Units,/56,0,None,1970-01-01,2099-12-31,
492,0,CPRD_Units,492,0,None,1970-01-01,2099-12-31,
813,0,CPRD_Units,813,0,None,1970-01-01,2099-12-31,
213,0,CPRD_Units,213,0,None,1970-01-01,2099-12-31,
500,0,CPRD_Units,500,0,None,1970-01-01,2099-12-31,
/ 27,0,CPRD_Units,/ 27,0,None,1970-01-01,2099-12-31,
(Rate 0-5),0,CPRD_Units,(Rate 0-5),0,None,1970-01-01,2099-12-31,
mL/min/1.73sq.m,0,CPRD_Units,mL/min/1.73sq.m,0,None,1970-01-01,2099-12-31,
/Ounces of tabacco,0,CPRD_Units,/Ounces of tabacco,0,None,1970-01-01,2099-12-31,
nanomol/ml/min,0,CPRD_Units,nanomol/ml/min,0,None,1970-01-01,2099-12-31,
830,0,CPRD_Units,830,0,None,1970-01-01,2099-12-31,
155,0,CPRD_Units,155,0,None,1970-01-01,2099-12-31,
/yr,0,CPRD_Units,/yr,0,None,1970-01-01,2099-12-31,
348,0,CPRD_Units,348,0,None,1970-01-01,2099-12-31,
137,0,CPRD_Units,137,0,None,1970-01-01,2099-12-31,
mm3,0,CPRD_Units,mm3,0,None,1970-01-01,2099-12-31,
21/30,0,CPRD_Units,21/30,0,None,1970-01-01,2099-12-31,
l\\min,0,CPRD_Units,l\\min,0,None,1970-01-01,2099-12-31,
95,0,CPRD_Units,95,0,None,1970-01-01,2099-12-31,
201,0,CPRD_Units,201,0,None,1970-01-01,2099-12-31,
10/9 l l,0,CPRD_Units,10/9 l l,0,None,1970-01-01,2099-12-31,
327,0,CPRD_Units,327,0,None,1970-01-01,2099-12-31,
mPa@25,0,CPRD_Units,mPa@25,0,None,1970-01-01,2099-12-31,
2158,0,CPRD_Units,2158,0,None,1970-01-01,2099-12-31,
81,0,CPRD_Units,81,0,None,1970-01-01,2099-12-31,
d/3mnth,0,CPRD_Units,d/3mnth,0,None,1970-01-01,2099-12-31,
1291,0,CPRD_Units,1291,0,None,1970-01-01,2099-12-31,
237,0,CPRD_Units,237,0,None,1970-01-01,2099-12-31,
x 10?'12/l,0,CPRD_Units,x 10?'12/l,0,None,1970-01-01,2099-12-31,
cups/day,0,CPRD_Units,cups/day,0,None,1970-01-01,2099-12-31,
Kgs,0,CPRD_Units,Kgs,0,None,1970-01-01,2099-12-31,
132,0,CPRD_Units,132,0,None,1970-01-01,2099-12-31,
244,0,CPRD_Units,244,0,None,1970-01-01,2099-12-31,
110,0,CPRD_Units,110,0,None,1970-01-01,2099-12-31,
puffs,0,CPRD_Units,puffs,0,None,1970-01-01,2099-12-31,
Beats per min,0,CPRD_Units,Beats per min,0,None,1970-01-01,2099-12-31,
smear quality,0,CPRD_Units,smear quality,0,None,1970-01-01,2099-12-31,
251,0,CPRD_Units,251,0,None,1970-01-01,2099-12-31,
69,0,CPRD_Units,69,0,None,1970-01-01,2099-12-31,
4 times per week,0,CPRD_Units,4 times per week,0,None,1970-01-01,2099-12-31,
313,0,CPRD_Units,313,0,None,1970-01-01,2099-12-31,
1628,0,CPRD_Units,1628,0,None,1970-01-01,2099-12-31,
714,0,CPRD_Units,714,0,None,1970-01-01,2099-12-31,
treatments,0,CPRD_Units,treatments,0,None,1970-01-01,2099-12-31,
415,0,CPRD_Units,415,0,None,1970-01-01,2099-12-31,
334,0,CPRD_Units,334,0,None,1970-01-01,2099-12-31,
x101,0,CPRD_Units,x101,0,None,1970-01-01,2099-12-31,
umol/min,0,CPRD_Units,umol/min,0,None,1970-01-01,2099-12-31,
1682,0,CPRD_Units,1682,0,None,1970-01-01,2099-12-31,
activity score,0,CPRD_Units,activity score,0,None,1970-01-01,2099-12-31,
434,0,CPRD_Units,434,0,None,1970-01-01,2099-12-31,
397,0,CPRD_Units,397,0,None,1970-01-01,2099-12-31,
mg/mmol CRT,0,CPRD_Units,mg/mmol CRT,0,None,1970-01-01,2099-12-31,
/mm,0,CPRD_Units,/mm,0,None,1970-01-01,2099-12-31,
1098,0,CPRD_Units,1098,0,None,1970-01-01,2099-12-31,
anx,0,CPRD_Units,anx,0,None,1970-01-01,2099-12-31,
mmol/S,0,CPRD_Units,mmol/S,0,None,1970-01-01,2099-12-31,
279,0,CPRD_Units,279,0,None,1970-01-01,2099-12-31,
Cholesterol/HDL,0,CPRD_Units,Cholesterol/HDL,0,None,1970-01-01,2099-12-31,
/20,0,CPRD_Units,/20,0,None,1970-01-01,2099-12-31,
MM 1stHR,0,CPRD_Units,MM 1stHR,0,None,1970-01-01,2099-12-31,
10/9 l(.554),0,CPRD_Units,10/9 l(.554),0,None,1970-01-01,2099-12-31,
293,0,CPRD_Units,293,0,None,1970-01-01,2099-12-31,
mo_g,0,CPRD_Units,mo_g,0,None,1970-01-01,2099-12-31,
degrees celcius,0,CPRD_Units,degrees celcius,586323,UCUM,1970-01-01,2099-12-31,
282,0,CPRD_Units,282,0,None,1970-01-01,2099-12-31,
10/9 l(3.57%),0,CPRD_Units,10/9 l(3.57%),0,None,1970-01-01,2099-12-31,
{AI},0,CPRD_Units,{AI},0,None,1970-01-01,2099-12-31,
300,0,CPRD_Units,300,0,None,1970-01-01,2099-12-31,
mL/min/mmHg/L,0,CPRD_Units,mL/min/mmHg/L,0,None,1970-01-01,2099-12-31,
"mm/hr ,",0,CPRD_Units,"mm/hr ,",0,None,1970-01-01,2099-12-31,
338,0,CPRD_Units,338,0,None,1970-01-01,2099-12-31,
mmol/litre,0,CPRD_Units,mmol/litre,0,None,1970-01-01,2099-12-31,
10/9 l(55.1%),0,CPRD_Units,10/9 l(55.1%),0,None,1970-01-01,2099-12-31,
rem,0,CPRD_Units,rem,0,None,1970-01-01,2099-12-31,
b/m,0,CPRD_Units,b/m,0,None,1970-01-01,2099-12-31,
MMH,0,CPRD_Units,MMH,0,None,1970-01-01,2099-12-31,
309,0,CPRD_Units,309,0,None,1970-01-01,2099-12-31,
g,0,CPRD_Units,g,0,None,1970-01-01,2099-12-31,
1143,0,CPRD_Units,1143,0,None,1970-01-01,2099-12-31,
AI,0,CPRD_Units,AI,0,None,1970-01-01,2099-12-31,
480,0,CPRD_Units,480,0,None,1970-01-01,2099-12-31,
inches,0,CPRD_Units,inches,0,None,1970-01-01,2099-12-31,
mol/kg,0,CPRD_Units,mol/kg,0,None,1970-01-01,2099-12-31,
1205,0,CPRD_Units,1205,0,None,1970-01-01,2099-12-31,
ABPI,0,CPRD_Units,ABPI,0,None,1970-01-01,2099-12-31,
mL/m/1.73m/l,0,CPRD_Units,mL/m/1.73m/l,0,None,1970-01-01,2099-12-31,
Blood chemistry,0,CPRD_Units,Blood chemistry,0,None,1970-01-01,2099-12-31,
hours/day,0,CPRD_Units,hours/day,0,None,1970-01-01,2099-12-31,
units/w,0,CPRD_Units,units/w,0,None,1970-01-01,2099-12-31,
1252,0,CPRD_Units,1252,0,None,1970-01-01,2099-12-31,
99,0,CPRD_Units,99,0,None,1970-01-01,2099-12-31,
85,0,CPRD_Units,85,0,None,1970-01-01,2099-12-31,
13.2,0,CPRD_Units,13.2,0,None,1970-01-01,2099-12-31,
DCCT %,0,CPRD_Units,DCCT %,0,None,1970-01-01,2099-12-31,
Blood urea/renal function NOS,0,CPRD_Units,Blood urea/renal function NOS,0,None,1970-01-01,2099-12-31,
31,0,CPRD_Units,31,0,None,1970-01-01,2099-12-31,
67,0,CPRD_Units,67,0,None,1970-01-01,2099-12-31,
/ 24,0,CPRD_Units,/ 24,0,None,1970-01-01,2099-12-31,
Cups per day,0,CPRD_Units,Cups per day,0,None,1970-01-01,2099-12-31,
Hours,0,CPRD_Units,Hours,0,None,1970-01-01,2099-12-31,
/day Ex smoker,0,CPRD_Units,/day Ex smoker,0,None,1970-01-01,2099-12-31,
part/mill,0,CPRD_Units,part/mill,0,None,1970-01-01,2099-12-31,
72,0,CPRD_Units,72,0,None,1970-01-01,2099-12-31,
/a_g,0,CPRD_Units,/a_g,0,None,1970-01-01,2099-12-31,
319,0,CPRD_Units,319,0,None,1970-01-01,2099-12-31,
105,0,CPRD_Units,105,0,None,1970-01-01,2099-12-31,
/8,0,CPRD_Units,/8,0,None,1970-01-01,2099-12-31,
IU/1,0,CPRD_Units,IU/1,0,None,1970-01-01,2099-12-31,
umol/mol,0,CPRD_Units,umol/mol,0,None,1970-01-01,2099-12-31,
730,0,CPRD_Units,730,0,None,1970-01-01,2099-12-31,
/d5,0,CPRD_Units,/d5,0,None,1970-01-01,2099-12-31,
516,0,CPRD_Units,516,0,None,1970-01-01,2099-12-31,
108,0,CPRD_Units,108,0,None,1970-01-01,2099-12-31,
grm/l,0,CPRD_Units,grm/l,0,None,1970-01-01,2099-12-31,
times,0,CPRD_Units,times,8524,UCUM,1970-01-01,2099-12-31,
O/E-blood pressure reading NOS,0,CPRD_Units,O/E-blood pressure reading NOS,0,None,1970-01-01,2099-12-31,
143,0,CPRD_Units,143,0,None,1970-01-01,2099-12-31,
113,0,CPRD_Units,113,0,None,1970-01-01,2099-12-31,
/grams,0,CPRD_Units,/grams,0,None,1970-01-01,2099-12-31,
111,0,CPRD_Units,111,0,None,1970-01-01,2099-12-31,
deg C,0,CPRD_Units,deg C,586323,UCUM,1970-01-01,2099-12-31,
nmol/24hr,0,CPRD_Units,nmol/24hr,0,None,1970-01-01,2099-12-31,
170,0,CPRD_Units,170,0,None,1970-01-01,2099-12-31,
nmol/g Hb/hr,0,CPRD_Units,nmol/g Hb/hr,0,None,1970-01-01,2099-12-31,
RBC dist width,0,CPRD_Units,RBC dist width,0,None,1970-01-01,2099-12-31,
% HB.,0,CPRD_Units,% HB.,0,None,1970-01-01,2099-12-31,
uU/mL,0,CPRD_Units,uU/mL,0,None,1970-01-01,2099-12-31,
196,0,CPRD_Units,196,0,None,1970-01-01,2099-12-31,
mUl/l,0,CPRD_Units,mUl/l,0,None,1970-01-01,2099-12-31,
/a,0,CPRD_Units,/a,0,None,1970-01-01,2099-12-31,
200,0,CPRD_Units,200,0,None,1970-01-01,2099-12-31,
UMOL/24 HRS,0,CPRD_Units,UMOL/24 HRS,0,None,1970-01-01,2099-12-31,
unknown unit,0,CPRD_Units,unknown unit,0,None,1970-01-01,2099-12-31,
MED3,0,CPRD_Units,MED3,0,None,1970-01-01,2099-12-31,
mg/mmol creatinine,0,CPRD_Units,mg/mmol creatinine,0,None,1970-01-01,2099-12-31,
{pack-years},0,CPRD_Units,{pack-years},0,None,1970-01-01,2099-12-31,
218,0,CPRD_Units,218,0,None,1970-01-01,2099-12-31,
x10\\S\\6/microlitre,0,CPRD_Units,x10\\S\\6/microlitre,0,None,1970-01-01,2099-12-31,
f1,0,CPRD_Units,f1,0,None,1970-01-01,2099-12-31,
Au/ml,0,CPRD_Units,Au/ml,0,None,1970-01-01,2099-12-31,
lt/min,0,CPRD_Units,lt/min,0,None,1970-01-01,2099-12-31,
{MoM},0,CPRD_Units,{MoM},0,None,1970-01-01,2099-12-31,
/cu.mm,0,CPRD_Units,/cu.mm,0,None,1970-01-01,2099-12-31,
281,0,CPRD_Units,281,0,None,1970-01-01,2099-12-31,
g/l.,0,CPRD_Units,g/l.,0,None,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2011\\6\\Document 671,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2011\\6\\Document 671,0,None,1970-01-01,2099-12-31,
10^6/ml,0,CPRD_Units,10^6/ml,0,None,1970-01-01,2099-12-31,
iu\\mL,0,CPRD_Units,iu\\mL,0,None,1970-01-01,2099-12-31,
g/mmol,0,CPRD_Units,g/mmol,0,None,1970-01-01,2099-12-31,
[arb'U],0,CPRD_Units,[arb'U],0,None,1970-01-01,2099-12-31,
288,0,CPRD_Units,288,0,None,1970-01-01,2099-12-31,
x10 12,0,CPRD_Units,x10 12,0,None,1970-01-01,2099-12-31,
GDL,0,CPRD_Units,GDL,0,None,1970-01-01,2099-12-31,
puffs/wk,0,CPRD_Units,puffs/wk,0,None,1970-01-01,2099-12-31,
Kcal,0,CPRD_Units,Kcal,0,None,1970-01-01,2099-12-31,
#,0,CPRD_Units,#,0,None,1970-01-01,2099-12-31,
Barack-D,0,CPRD_Units,Barack-D,0,None,1970-01-01,2099-12-31,
GPL kU/L,0,CPRD_Units,GPL kU/L,0,None,1970-01-01,2099-12-31,
l/min.,0,CPRD_Units,l/min.,0,None,1970-01-01,2099-12-31,
mmol/collection,0,CPRD_Units,mmol/collection,0,None,1970-01-01,2099-12-31,
% normal,0,CPRD_Units,% normal,0,None,1970-01-01,2099-12-31,
per 100 wbcs,0,CPRD_Units,per 100 wbcs,0,None,1970-01-01,2099-12-31,
/cmm,0,CPRD_Units,/cmm,0,None,1970-01-01,2099-12-31,
74,0,CPRD_Units,74,0,None,1970-01-01,2099-12-31,
l/min (Eu),0,CPRD_Units,l/min (Eu),0,None,1970-01-01,2099-12-31,
Glycosylated Hb,0,CPRD_Units,Glycosylated Hb,0,None,1970-01-01,2099-12-31,
mmol/sample,0,CPRD_Units,mmol/sample,0,None,1970-01-01,2099-12-31,
511,0,CPRD_Units,511,0,None,1970-01-01,2099-12-31,
MM /HR,0,CPRD_Units,MM /HR,0,None,1970-01-01,2099-12-31,
\\meddata\\s6000\\document\\Apollo\\2012\\OCT\\296853.TIF,0,CPRD_Units,\\meddata\\s6000\\document\\Apollo\\2012\\OCT\\296853.TIF,0,None,1970-01-01,2099-12-31,
mg/100mls,0,CPRD_Units,mg/100mls,0,None,1970-01-01,2099-12-31,
37,0,CPRD_Units,37,0,None,1970-01-01,2099-12-31,
mPas @ 25 deg.C,0,CPRD_Units,mPas @ 25 deg.C,0,None,1970-01-01,2099-12-31,
10*-9.m,0,CPRD_Units,10*-9.m,0,None,1970-01-01,2099-12-31,
/1.5,0,CPRD_Units,/1.5,0,None,1970-01-01,2099-12-31,
Serum AFP MoM,0,CPRD_Units,Serum AFP MoM,0,None,1970-01-01,2099-12-31,
381,0,CPRD_Units,381,0,None,1970-01-01,2099-12-31,
