source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
Acetaminophen 650 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acetaminophen 650 MG Oral Tablet	1125393	RxNorm	1970-01-01	2099-12-31	
Acetaminophen-Codeine	0	JNJ_Symphony_UC_Drug	Acetaminophen-Codeine	0	None	1970-01-01	2099-12-31	
Acetaminophen-Codeine #2 300-15 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acetaminophen-Codeine #2 300-15 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acetaminophen-Codeine 300-30 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acetaminophen-Codeine 300-30 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acetaminophen-Codeine 300-30 MG TABS	0	JNJ_Symphony_UC_Drug	Acetaminophen-Codeine 300-30 MG TABS	0	None	1970-01-01	2099-12-31	
Acetaminophen-Codeine #3 300-30 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acetaminophen-Codeine #3 300-30 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acetaminophen-Codeine #4 300-60 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acetaminophen-Codeine #4 300-60 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acetaminophen Extra Strength	0	JNJ_Symphony_UC_Drug	Acetaminophen Extra Strength	0	None	1970-01-01	2099-12-31	
Acetaminophen Extra Strength 500 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Acetaminophen Extra Strength 500 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Acetaminophen Extra Strength 500 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acetaminophen Extra Strength 500 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
ACETAMINOPHEN NON ASPIRIN	0	JNJ_Symphony_UC_Drug	ACETAMINOPHEN NON ASPIRIN	0	None	1970-01-01	2099-12-31	
Acetaminophen Non Aspirin TABS	0	JNJ_Symphony_UC_Drug	Acetaminophen Non Aspirin TABS	0	None	1970-01-01	2099-12-31	
Acetaminophen PM	0	JNJ_Symphony_UC_Drug	Acetaminophen PM	0	None	1970-01-01	2099-12-31	
Acetaminophen PM 500-25 MG TABS	0	JNJ_Symphony_UC_Drug	Acetaminophen PM 500-25 MG TABS	0	None	1970-01-01	2099-12-31	
Acetaminophen PM TABS	0	JNJ_Symphony_UC_Drug	Acetaminophen PM TABS	0	None	1970-01-01	2099-12-31	
Acetaminophen Powder	0	JNJ_Symphony_UC_Drug	Acetaminophen Powder	0	None	1970-01-01	2099-12-31	
Acetaminophen TABS	0	JNJ_Symphony_UC_Drug	Acetaminophen TABS	0	None	1970-01-01	2099-12-31	
Acetaminophen Uniserts 650 MG SUPP	0	JNJ_Symphony_UC_Drug	Acetaminophen Uniserts 650 MG SUPP	0	None	1970-01-01	2099-12-31	
Acetaminophen w/Codeine	0	JNJ_Symphony_UC_Drug	Acetaminophen w/Codeine	0	None	1970-01-01	2099-12-31	
Acetamin TABS	0	JNJ_Symphony_UC_Drug	Acetamin TABS	0	None	1970-01-01	2099-12-31	
AcetaZOLAMIDE 250 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	AcetaZOLAMIDE 250 MG Oral Tablet	19018781	RxNorm	1970-01-01	2099-12-31	
AcetaZOLAMIDE ER 500 MG Oral Capsule Extended Release 12 Hour	0	JNJ_Symphony_UC_Drug	AcetaZOLAMIDE ER 500 MG Oral Capsule Extended Release 12 Hour	0	None	1970-01-01	2099-12-31	
ACE Tennis Elbow Brace	0	JNJ_Symphony_UC_Drug	ACE Tennis Elbow Brace	0	None	1970-01-01	2099-12-31	
ACE Tennis Elbow Brace Miscellaneous	0	JNJ_Symphony_UC_Drug	ACE Tennis Elbow Brace Miscellaneous	0	None	1970-01-01	2099-12-31	
Acetic Acid	0	JNJ_Symphony_UC_Drug	Acetic Acid	929549	RxNorm	1970-01-01	2099-12-31	
Acetic Acid 3 % Solution	0	JNJ_Symphony_UC_Drug	Acetic Acid 3 % Solution	0	None	1970-01-01	2099-12-31	
Acetic Acid 5 % Solution	0	JNJ_Symphony_UC_Drug	Acetic Acid 5 % Solution	0	None	1970-01-01	2099-12-31	
Acetylcarn-Alpha Lipoic Acid 400-200 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Acetylcarn-Alpha Lipoic Acid 400-200 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Acetylcarn-Alpha Lipoic Acid CAPS	0	JNJ_Symphony_UC_Drug	Acetylcarn-Alpha Lipoic Acid CAPS	0	None	1970-01-01	2099-12-31	
Acetylcholine Chloride Powder	0	JNJ_Symphony_UC_Drug	Acetylcholine Chloride Powder	0	None	1970-01-01	2099-12-31	
ACETYLCYSTEINE	0	JNJ_Symphony_UC_Drug	ACETYLCYSTEINE	1139042	RxNorm	1970-01-01	2099-12-31	
Acetylcysteine Powder	0	JNJ_Symphony_UC_Drug	Acetylcysteine Powder	0	None	1970-01-01	2099-12-31	
Acetyl Hexapeptide-8 Solution	0	JNJ_Symphony_UC_Drug	Acetyl Hexapeptide-8 Solution	0	None	1970-01-01	2099-12-31	
Acetyl-L-Carnitine HCl Powder	0	JNJ_Symphony_UC_Drug	Acetyl-L-Carnitine HCl Powder	0	None	1970-01-01	2099-12-31	
Acetyl Salicylic Acid	0	JNJ_Symphony_UC_Drug	Acetyl Salicylic Acid	0	None	1970-01-01	2099-12-31	
ACE Wrist Brace Deluxe Right	0	JNJ_Symphony_UC_Drug	ACE Wrist Brace Deluxe Right	0	None	1970-01-01	2099-12-31	
ACE Wrist Stabilizer Deluxe Miscellaneous	0	JNJ_Symphony_UC_Drug	ACE Wrist Stabilizer Deluxe Miscellaneous	0	None	1970-01-01	2099-12-31	
Aches/Pains Medicine	0	JNJ_Symphony_UC_Drug	Aches/Pains Medicine	0	None	1970-01-01	2099-12-31	
ACHILLES BOOT	0	JNJ_Symphony_UC_Drug	ACHILLES BOOT	0	None	1970-01-01	2099-12-31	
Acidoll	0	JNJ_Symphony_UC_Drug	Acidoll	0	None	1970-01-01	2099-12-31	
Acidoll Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidoll Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus	0	JNJ_Symphony_UC_Drug	Acidophilus	0	None	1970-01-01	2099-12-31	
ACIDOPHILUS	0	JNJ_Symphony_UC_Drug	ACIDOPHILUS	0	None	1970-01-01	2099-12-31	
Acidophilus 0.5 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus 0.5 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus 10 MG CAPS	0	JNJ_Symphony_UC_Drug	Acidophilus 10 MG CAPS	0	None	1970-01-01	2099-12-31	
Acidophilus 500 MG CAPS	0	JNJ_Symphony_UC_Drug	Acidophilus 500 MG CAPS	0	None	1970-01-01	2099-12-31	
Acidophilus 90-25 MG Oral Tablet Chewable	0	JNJ_Symphony_UC_Drug	Acidophilus 90-25 MG Oral Tablet Chewable	0	None	1970-01-01	2099-12-31	
Acidophilus/Bifidus	0	JNJ_Symphony_UC_Drug	Acidophilus/Bifidus	0	None	1970-01-01	2099-12-31	
Acidophilus/Bifidus Oral Tablet Chewable	0	JNJ_Symphony_UC_Drug	Acidophilus/Bifidus Oral Tablet Chewable	0	None	1970-01-01	2099-12-31	
Acidophilus CHEW	0	JNJ_Symphony_UC_Drug	Acidophilus CHEW	0	None	1970-01-01	2099-12-31	
Acidophilus/Citrus Pectin Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus/Citrus Pectin Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Extra Strength Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus Extra Strength Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus High-Potency Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus High-Potency Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus Lactobacillus	0	JNJ_Symphony_UC_Drug	Acidophilus Lactobacillus	0	None	1970-01-01	2099-12-31	
Acidophilus Lactobacillus 10 BU/GM Powder	0	JNJ_Symphony_UC_Drug	Acidophilus Lactobacillus 10 BU/GM Powder	0	None	1970-01-01	2099-12-31	
Acidophilus Lactobacillus Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus Lactobacillus Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus Lactobacillus Powder	0	JNJ_Symphony_UC_Drug	Acidophilus Lactobacillus Powder	0	None	1970-01-01	2099-12-31	
Acidophilus Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus Oral Tablet Chewable	0	JNJ_Symphony_UC_Drug	Acidophilus Oral Tablet Chewable	0	None	1970-01-01	2099-12-31	
Acidophilus Pearls CAPS	0	JNJ_Symphony_UC_Drug	Acidophilus Pearls CAPS	0	None	1970-01-01	2099-12-31	
Acidophilus Pearls Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus Pearls Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus/Pectin 100 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus/Pectin 100 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus/Pectin Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus/Pectin Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus Plus Pectin	0	JNJ_Symphony_UC_Drug	Acidophilus Plus Pectin	0	None	1970-01-01	2099-12-31	
Acidophilus Plus Pectin Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus Plus Pectin Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic 10 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Blend	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Blend	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Blend Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Blend Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Blend TABS	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Blend TABS	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Complex Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Complex Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Formula	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Formula	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Formula Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Formula Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Formula TABS	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Formula TABS	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic Oral Tablet	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic Oral Tablet	0	None	1970-01-01	2099-12-31	
Acidophilus Probiotic TABS	0	JNJ_Symphony_UC_Drug	Acidophilus Probiotic TABS	0	None	1970-01-01	2099-12-31	
Acidophilus Super Probiotic Oral Capsule	0	JNJ_Symphony_UC_Drug	Acidophilus Super Probiotic Oral Capsule	0	None	1970-01-01	2099-12-31	
Acidophilus TABS	0	JNJ_Symphony_UC_Drug	Acidophilus TABS	0	None	1970-01-01	2099-12-31	
Acidopholus	0	JNJ_Symphony_UC_Drug	Acidopholus	0	None	1970-01-01	2099-12-31	
Acidopholus CAPS	0	JNJ_Symphony_UC_Drug	Acidopholus CAPS	0	None	1970-01-01	2099-12-31	
Acid Reducer	0	JNJ_Symphony_UC_Drug	Acid Reducer	0	None	1970-01-01	2099-12-31	
Acid Reducer 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acid Reducer 10 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Acid Reducer Maximum Strength	0	JNJ_Symphony_UC_Drug	Acid Reducer Maximum Strength	0	None	1970-01-01	2099-12-31	
Acid Reducer Maximum Strength 20 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acid Reducer Maximum Strength 20 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Aciphex	0	JNJ_Symphony_UC_Drug	Aciphex	0	None	1970-01-01	2099-12-31	
Aciphex 20 MG Oral Tablet Delayed Release	0	JNJ_Symphony_UC_Drug	Aciphex 20 MG Oral Tablet Delayed Release	0	None	1970-01-01	2099-12-31	
Acitretin 10 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Acitretin 10 MG Oral Capsule	929639	RxNorm	1970-01-01	2099-12-31	
Acitretin 25 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Acitretin 25 MG Oral Capsule	19022171	RxNorm	1970-01-01	2099-12-31	
"""Acne: CSR 60g, Clindamycin, Sulfacetamide Sodium, Sulfur Lotion 2.4%,10%, 5% (CSR Formula)"""	0	JNJ_Symphony_UC_Drug	"""Acne: CSR 60g, Clindamycin, Sulfacetamide Sodium, Sulfur Lotion 2.4%,10%, 5% (CSR Formula)"""	0	None	1970-01-01	2099-12-31	
Acne Maximum Strength 2 % External Pad	0	JNJ_Symphony_UC_Drug	Acne Maximum Strength 2 % External Pad	0	None	1970-01-01	2099-12-31	
A Controlled Substance Agreement	0	JNJ_Symphony_UC_Drug	A Controlled Substance Agreement	0	None	1970-01-01	2099-12-31	
A Controlled Substance Alert	0	JNJ_Symphony_UC_Drug	A Controlled Substance Alert	0	None	1970-01-01	2099-12-31	
Actanol	0	JNJ_Symphony_UC_Drug	Actanol	0	None	1970-01-01	2099-12-31	
Actanol TABS	0	JNJ_Symphony_UC_Drug	Actanol TABS	0	None	1970-01-01	2099-12-31	
ACT Anticavity Fluoride Rinse SOLN	0	JNJ_Symphony_UC_Drug	ACT Anticavity Fluoride Rinse SOLN	0	None	1970-01-01	2099-12-31	
Actemra	0	JNJ_Symphony_UC_Drug	Actemra	0	None	1970-01-01	2099-12-31	
Actemra 162 MG/0.9ML Subcutaneous Solution Prefilled Syringe	0	JNJ_Symphony_UC_Drug	Actemra 162 MG/0.9ML Subcutaneous Solution Prefilled Syringe	0	None	1970-01-01	2099-12-31	
Actemra 200 MG/10ML Intravenous Solution	0	JNJ_Symphony_UC_Drug	Actemra 200 MG/10ML Intravenous Solution	0	None	1970-01-01	2099-12-31	
Actemra 400 MG/20ML Intravenous Solution	0	JNJ_Symphony_UC_Drug	Actemra 400 MG/20ML Intravenous Solution	0	None	1970-01-01	2099-12-31	
Actemra 80 MG/4ML Intravenous Solution	0	JNJ_Symphony_UC_Drug	Actemra 80 MG/4ML Intravenous Solution	0	None	1970-01-01	2099-12-31	
Acthar HP	0	JNJ_Symphony_UC_Drug	Acthar HP	0	None	1970-01-01	2099-12-31	
Acthar HP 40 U/ML Injection Gel	0	JNJ_Symphony_UC_Drug	Acthar HP 40 U/ML Injection Gel	0	None	1970-01-01	2099-12-31	
ActHIB Intramuscular Solution Reconstituted	0	JNJ_Symphony_UC_Drug	ActHIB Intramuscular Solution Reconstituted	0	None	1970-01-01	2099-12-31	
"""\\""""Acticoat 4\""""\""""\""""\""""X4\""""\""""\""""\"""" External Sheet\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Acticoat 4\""""\""""\""""\""""X4\""""\""""\""""\"""" External Sheet\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Activate	0	JNJ_Symphony_UC_Drug	Activate	0	None	1970-01-01	2099-12-31	
Active Injection D 10 MG/ML Injection Kit	0	JNJ_Symphony_UC_Drug	Active Injection D 10 MG/ML Injection Kit	0	None	1970-01-01	2099-12-31	
Active-Ketoprofen	0	JNJ_Symphony_UC_Drug	Active-Ketoprofen	0	None	1970-01-01	2099-12-31	
Active-Ketoprofen 5 % External Cream	0	JNJ_Symphony_UC_Drug	Active-Ketoprofen 5 % External Cream	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Closed-End	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Closed-End	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Closed-End Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Closed-End Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Drain 19-64mm	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Drain 19-64mm	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Drain 19-64mm Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Drain 19-64mm Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Drain 19mm Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Drain 19mm Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Drain 25mm	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Drain 25mm	0	None	1970-01-01	2099-12-31	
Active Life 1-Pc Drain 25mm Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Active Life 1-Pc Drain 25mm Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
Active Life Closed-End 19-64mm Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Active Life Closed-End 19-64mm Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
Active Life Convex 1-Pc 28mm	0	JNJ_Symphony_UC_Drug	Active Life Convex 1-Pc 28mm	0	None	1970-01-01	2099-12-31	
Active Life Convex 1-Pc 28mm Pouch Miscellaneous	0	JNJ_Symphony_UC_Drug	Active Life Convex 1-Pc 28mm Pouch Miscellaneous	0	None	1970-01-01	2099-12-31	
Active Life Urostomy/Barrier	0	JNJ_Symphony_UC_Drug	Active Life Urostomy/Barrier	0	None	1970-01-01	2099-12-31	
Active-Prep Kit I External Cream	0	JNJ_Symphony_UC_Drug	Active-Prep Kit I External Cream	0	None	1970-01-01	2099-12-31	
Actonel	0	JNJ_Symphony_UC_Drug	Actonel	0	None	1970-01-01	2099-12-31	
ACTONEL	0	JNJ_Symphony_UC_Drug	ACTONEL	0	None	1970-01-01	2099-12-31	
Actonel 35 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Actonel 35 MG Oral Tablet	40174495	RxNorm	1970-01-01	2099-12-31	
Actonel 75 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Actonel 75 MG Oral Tablet	40174503	RxNorm	1970-01-01	2099-12-31	
Actos 15 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Actos 15 MG Oral Tablet	1525216	RxNorm	1970-01-01	2099-12-31	
ACT Restoring Fluoride Rinse	0	JNJ_Symphony_UC_Drug	ACT Restoring Fluoride Rinse	0	None	1970-01-01	2099-12-31	
Acuicyn External Liquid	0	JNJ_Symphony_UC_Drug	Acuicyn External Liquid	0	None	1970-01-01	2099-12-31	
acupuncture treatment for CTS	0	JNJ_Symphony_UC_Drug	acupuncture treatment for CTS	0	None	1970-01-01	2099-12-31	
A Current Insulin Dose	0	JNJ_Symphony_UC_Drug	A Current Insulin Dose	0	None	1970-01-01	2099-12-31	
Acyclovir	0	JNJ_Symphony_UC_Drug	Acyclovir	1703687	RxNorm	1970-01-01	2099-12-31	
Acyclovir 200 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Acyclovir 200 MG Oral Capsule	19018786	RxNorm	1970-01-01	2099-12-31	
Acyclovir 400 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acyclovir 400 MG Oral Tablet	1703691	RxNorm	1970-01-01	2099-12-31	
Acyclovir 5 % External Ointment	0	JNJ_Symphony_UC_Drug	Acyclovir 5 % External Ointment	0	None	1970-01-01	2099-12-31	
Acyclovir 800 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Acyclovir 800 MG Oral Tablet	1703743	RxNorm	1970-01-01	2099-12-31	
Acyclovir CAPS	0	JNJ_Symphony_UC_Drug	Acyclovir CAPS	0	None	1970-01-01	2099-12-31	
Acyclovir Sodium	0	JNJ_Symphony_UC_Drug	Acyclovir Sodium	0	None	1970-01-01	2099-12-31	
Aczone	0	JNJ_Symphony_UC_Drug	Aczone	0	None	1970-01-01	2099-12-31	
ACZONE	0	JNJ_Symphony_UC_Drug	ACZONE	0	None	1970-01-01	2099-12-31	
Aczone 7.5 % External Gel	0	JNJ_Symphony_UC_Drug	Aczone 7.5 % External Gel	0	None	1970-01-01	2099-12-31	
Aczone (Dapsone) 7.5% Gel 60g	0	JNJ_Symphony_UC_Drug	Aczone (Dapsone) 7.5% Gel 60g	0	None	1970-01-01	2099-12-31	
Aczone (Dapsone) 7.5% Gel 90g	0	JNJ_Symphony_UC_Drug	Aczone (Dapsone) 7.5% Gel 90g	0	None	1970-01-01	2099-12-31	
A & D	0	JNJ_Symphony_UC_Drug	A & D	0	None	1970-01-01	2099-12-31	
Adacel	0	JNJ_Symphony_UC_Drug	Adacel	0	None	1970-01-01	2099-12-31	
Adacel 5-2-15.5 LF-MCG/0.5 Intramuscular Suspension	0	JNJ_Symphony_UC_Drug	Adacel 5-2-15.5 LF-MCG/0.5 Intramuscular Suspension	0	None	1970-01-01	2099-12-31	
Adacel XYXY31 .5 LF-MCG/0.5 Intramuscular Suspension	0	JNJ_Symphony_UC_Drug	Adacel XYXY31 .5 LF-MCG/0.5 Intramuscular Suspension	0	None	1970-01-01	2099-12-31	
Adacel XYXY31.5 LF-MCG/0.5 SUSP	0	JNJ_Symphony_UC_Drug	Adacel XYXY31.5 LF-MCG/0.5 SUSP	0	None	1970-01-01	2099-12-31	
Adacel XYXY31 .5 LF-MCG/0.5 XYXY04	0	JNJ_Symphony_UC_Drug	Adacel XYXY31 .5 LF-MCG/0.5 XYXY04	0	None	1970-01-01	2099-12-31	
Adacel XYXY37.5 LF-MCG/0.5 Intramuscular Suspension	0	JNJ_Symphony_UC_Drug	Adacel XYXY37.5 LF-MCG/0.5 Intramuscular Suspension	0	None	1970-01-01	2099-12-31	
Adalat CC	0	JNJ_Symphony_UC_Drug	Adalat CC	0	None	1970-01-01	2099-12-31	
ADALAT CC	0	JNJ_Symphony_UC_Drug	ADALAT CC	0	None	1970-01-01	2099-12-31	
Adapt	0	JNJ_Symphony_UC_Drug	Adapt	0	None	1970-01-01	2099-12-31	
Adapt Barrier Ring 1-3/16	0	JNJ_Symphony_UC_Drug	Adapt Barrier Ring 1-3/16	0	None	1970-01-01	2099-12-31	
"""\\""""Adapt Barrier Ring 1-3/16\""""\""""\""""\"""" Miscellaneous\""""\"""""""""""	0	JNJ_Symphony_UC_Drug	"""\\""""Adapt Barrier Ring 1-3/16\""""\""""\""""\"""" Miscellaneous\""""\"""""""""""	0	None	1970-01-01	2099-12-31	
Adapt Barrier Strip	0	JNJ_Symphony_UC_Drug	Adapt Barrier Strip	0	None	1970-01-01	2099-12-31	
Adaptic Non-Adhering Dressing External Pad	0	JNJ_Symphony_UC_Drug	Adaptic Non-Adhering Dressing External Pad	0	None	1970-01-01	2099-12-31	
Adapt Lubricating Deodorant	0	JNJ_Symphony_UC_Drug	Adapt Lubricating Deodorant	0	None	1970-01-01	2099-12-31	
Adapt Lubricating Deodorant Liquid	0	JNJ_Symphony_UC_Drug	Adapt Lubricating Deodorant Liquid	0	None	1970-01-01	2099-12-31	
Adapt Paste	0	JNJ_Symphony_UC_Drug	Adapt Paste	0	None	1970-01-01	2099-12-31	
Adapt Stoma	0	JNJ_Symphony_UC_Drug	Adapt Stoma	0	None	1970-01-01	2099-12-31	
Adapt Stoma Powder	0	JNJ_Symphony_UC_Drug	Adapt Stoma Powder	0	None	1970-01-01	2099-12-31	
A & D CAPS	0	JNJ_Symphony_UC_Drug	A & D CAPS	0	None	1970-01-01	2099-12-31	
Adderall	0	JNJ_Symphony_UC_Drug	Adderall	0	None	1970-01-01	2099-12-31	
Adderall 10 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Adderall 10 MG Oral Tablet	714847	RxNorm	1970-01-01	2099-12-31	
Adderall 20 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Adderall 20 MG Oral Tablet	719419	RxNorm	1970-01-01	2099-12-31	
Adderall 30 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Adderall 30 MG Oral Tablet	719378	RxNorm	1970-01-01	2099-12-31	
Adderall TABS	0	JNJ_Symphony_UC_Drug	Adderall TABS	0	None	1970-01-01	2099-12-31	
Adderall XR	0	JNJ_Symphony_UC_Drug	Adderall XR	0	None	1970-01-01	2099-12-31	
Adderall XR 20 MG Oral Capsule Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Adderall XR 20 MG Oral Capsule Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
Adderall XR 30 MG Oral Capsule Extended Release 24 Hour	0	JNJ_Symphony_UC_Drug	Adderall XR 30 MG Oral Capsule Extended Release 24 Hour	0	None	1970-01-01	2099-12-31	
addyi	0	JNJ_Symphony_UC_Drug	addyi	0	None	1970-01-01	2099-12-31	
Addyi	0	JNJ_Symphony_UC_Drug	Addyi	0	None	1970-01-01	2099-12-31	
Addyi 100 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Addyi 100 MG Oral Tablet	46287555	RxNorm	1970-01-01	2099-12-31	
Addyi (Flibanserin)	0	JNJ_Symphony_UC_Drug	Addyi (Flibanserin)	0	None	1970-01-01	2099-12-31	
Adeks TABS	0	JNJ_Symphony_UC_Drug	Adeks TABS	0	None	1970-01-01	2099-12-31	
Adhesive Paper	0	JNJ_Symphony_UC_Drug	Adhesive Paper	0	None	1970-01-01	2099-12-31	
Adhesive Paper TAPE	0	JNJ_Symphony_UC_Drug	Adhesive Paper TAPE	0	None	1970-01-01	2099-12-31	
Adhesive Remover	0	JNJ_Symphony_UC_Drug	Adhesive Remover	0	None	1970-01-01	2099-12-31	
Adhesive Remover Wipes	0	JNJ_Symphony_UC_Drug	Adhesive Remover Wipes	0	None	1970-01-01	2099-12-31	
Adhesive Remover Wipes Miscellaneous	0	JNJ_Symphony_UC_Drug	Adhesive Remover Wipes Miscellaneous	0	None	1970-01-01	2099-12-31	
Adhesive Remover Wipes XL Miscellaneous	0	JNJ_Symphony_UC_Drug	Adhesive Remover Wipes XL Miscellaneous	0	None	1970-01-01	2099-12-31	
Adhesive Tape TAPE	0	JNJ_Symphony_UC_Drug	Adhesive Tape TAPE	0	None	1970-01-01	2099-12-31	
Adipex-P	0	JNJ_Symphony_UC_Drug	Adipex-P	0	None	1970-01-01	2099-12-31	
Adipex-P 37.5 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Adipex-P 37.5 MG Oral Capsule	19131609	RxNorm	1970-01-01	2099-12-31	
Adjustable Commode 3-in-1	0	JNJ_Symphony_UC_Drug	Adjustable Commode 3-in-1	0	None	1970-01-01	2099-12-31	
Adjustable Commode 3-in-1 Miscellaneous	0	JNJ_Symphony_UC_Drug	Adjustable Commode 3-in-1 Miscellaneous	0	None	1970-01-01	2099-12-31	
Adjustable Lancing Device	0	JNJ_Symphony_UC_Drug	Adjustable Lancing Device	0	None	1970-01-01	2099-12-31	
Adjustable Lancing Device Miscellaneous	0	JNJ_Symphony_UC_Drug	Adjustable Lancing Device Miscellaneous	0	None	1970-01-01	2099-12-31	
Adjustable XYXY05 Device	0	JNJ_Symphony_UC_Drug	Adjustable XYXY05 Device	0	None	1970-01-01	2099-12-31	
Adjustable XYXY05 Device Miscellaneous	0	JNJ_Symphony_UC_Drug	Adjustable XYXY05 Device Miscellaneous	0	None	1970-01-01	2099-12-31	
