source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
"""372-Diagnostic Tests-Scoring test result-0,0,4"""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-0,0,4"""	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-0-6-18	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-0-6-18	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-01	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-01	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.1%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.1%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-100	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-100	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-10000	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-10000	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-10 = NORMAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-10 = NORMAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/12	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/12	0	None	1970-01-01	2099-12-31	
"""372-Diagnostic Tests-Scoring test result-0,1,2,3."""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-0,1,2,3."""	0	None	1970-01-01	2099-12-31	
"""372-Diagnostic Tests-Scoring test result-0,1,2,3"""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-0,1,2,3"""	0	None	1970-01-01	2099-12-31	
"""372-Diagnostic Tests-Scoring test result-0,1.2.3"""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-0,1.2.3"""	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.1.2.3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.1.2.3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-01/27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-01/27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-02	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-02	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0% (-2)	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0% (-2)	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-21	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-21	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/21	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/21	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-023333000	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-023333000	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-24	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/24	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-27/27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-27/27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/28	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/28	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/28 ( 6CIT)	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/28 ( 6CIT)	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/28 (6CIT)	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/28 (6CIT)	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-03	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-03	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0 -3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0 -3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0 - 3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0 - 3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.3%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.3%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/30	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-3 SEVERITY	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-3 SEVERITY	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-04	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-04	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.4%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.4%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-40	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-40	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/40	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/40	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.40	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.40	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-4 SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-4 SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-05	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-05	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.5%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.5%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.50	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.50	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.50%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.50%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-06	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-06	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-6	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.6	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.6%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.6%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.62%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.62%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.63%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.63%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.67	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.67	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.68%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.68%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-07	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-07	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-.07%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-.07%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-7	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-7	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.7	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.7	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.7%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.7%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.78	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.78	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0-7 NORMAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0-7 NORMAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-08	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-08	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.8	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.8	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.8%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.8%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.83	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.83	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0+8+9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0+8+9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-09	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-09	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0/9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0/9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.9%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.9%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.92	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.92	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.92%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.92%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.93%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.93%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-09/30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-09/30	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0.99	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0.99	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0 MLS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0 MLS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0 NORMAL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0 NORMAL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0 OUT OF 27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0 OUT OF 27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0 SYMPTOMS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0 SYMPTOMS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-0UT OF 24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-0UT OF 24	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-`1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-`1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-<1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-<1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-<1%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-<1%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result--1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result--1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-(1)	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-(1)	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-<10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-<10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-<10%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-<10%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-/10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-/10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1.0	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1.0	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1.0%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1.0%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10 %	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10 %	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10+	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10+	0	None	1970-01-01	2099-12-31	
"""372-Diagnostic Tests-Scoring test result-1,00"""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-1,00"""	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-100	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-100	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1.00	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1.00	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-100%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-100%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.00	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.00	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.04	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.04	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.1%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.1%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.10	0	None	1970-01-01	2099-12-31	
"""372-Diagnostic Tests-Scoring test result-1,0,1,0,0,1,0"""	0	JNJ_CPRD_ADD_ENTTYPE	"""372-Diagnostic Tests-Scoring test result-1,0,1,0,0,1,0"""	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/12	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/12	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1+0+1+2+1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1+0+1+2+1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10-14	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10-14	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10-15	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10-15	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.17	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.17	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.2%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.2%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10-20	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10-20	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*15	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*15	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*23 20/	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*23 20/	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-1=0 2=0 3=1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-1=0 2=0 3=1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*35	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*35	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*40	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*40	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*50	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*50	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20*5 20/20	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20*5 20/20	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X 1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X 1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X 25	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X 25	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X 27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X 27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X 34 YR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X 34 YR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X40	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X40	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X 43	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X 43	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/20 X 50	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/20 X 50	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/21	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/21	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/21.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/21.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/23	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/23	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/24	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10.3%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10.3%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-10/30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-10/30	0	None	1970-01-01	2099-12-31	
